Player ID,Team Name
24618,WAS
24619,PHI
24620,NOR
24621,KAN
24622,SEA
24623,DAL
24624,NWE
24625,HOU
24626,IND
24627,OAK
24628,DET
24629,GNB
24630,ARI
24631,CAR
24632,SDG
24633,DEN
24634,JAX
24635,NWE
24636,ARI
24637,NYJ
24638,TEN
24639,PIT
24640,TAM
24641,BUF
24642,DAL
24643,CIN
24644,MIA
24645,SFO
24646,BUF
24647,CHI
24648,GNB
24649,CLE
24650,LAR
24651,ATL
24652,TAM
24653,GNB
24654,PIT
24655,SDG
24656,KAN
24657,TEN
24658,OAK
24659,ATL
24660,NOR
24661,NYG
24662,PHI
24663,PIT
24664,MIN
24665,SFO
24666,BUF
24667,CIN
24668,TEN
24669,CAR
24670,MIA
24671,NOR
24672,MIN
24673,OAK
24674,NYG
24675,MIA
24676,DET
24677,TAM
24678,DAL
24679,NOR
24680,WAS
24681,NYJ
24682,IND
24683,SDG
24684,2TM
24685,NYG
24686,IND
24687,SEA
24688,CAR
24689,NWE
24690,NYG
24691,CLE
24692,ATL
24693,SDG
24694,CHI
24695,WAS
24696,IND
24697,ARI
24698,MIN
24699,TEN
24700,SDG
24701,IND
24702,IND
24703,JAX
24704,BUF
24705,MIN
24706,SFO
24707,ARI
24708,SEA
24709,LAR
24710,ATL
24711,CIN
24712,HOU
24713,DAL
24714,WAS
24715,DET
24716,BAL
24717,MIA
24718,PIT
24719,OAK
24720,OAK
24721,BAL
24722,3TM
24723,CAR
24724,CLE
24725,DEN
24726,DAL
24727,DEN
24728,LAR
24729,IND
24730,CIN
24731,2TM
24732,TEN
24733,NOR
24734,NOR
24735,NYJ
24736,DEN
24737,KAN
24738,MIN
24739,DEN
24740,WAS
24741,KAN
24742,NWE
24743,JAX
24744,CAR
24745,KAN
24746,MIA
24747,MIN
24748,GNB
24749,ATL
24750,DET
24751,BAL
24752,NWE
24753,LAR
24754,SDG
24755,NOR
24756,BUF
24757,GNB
24758,WAS
24759,CIN
24760,NYJ
24761,PHI
24762,HOU
24763,NOR
24764,CAR
24765,CIN
24766,ATL
24767,NWE
24768,HOU
24769,2TM
24770,SDG
24771,WAS
24772,NYG
24773,DET
24774,CHI
24775,JAX
24776,SFO
24777,CHI
24778,CHI
24779,NWE
24780,MIA
24781,MIA
24782,NOR
24783,PHI
24784,JAX
24785,DAL
24786,DET
24787,NWE
24788,CAR
24789,CIN
24790,DAL
24791,SFO
24792,NOR
24793,CLE
24794,MIN
24795,BAL
24796,MIA
24797,HOU
24798,WAS
24799,BUF
24800,NWE
24801,CLE
24802,PIT
24803,OAK
24804,ATL
24805,JAX
24806,JAX
24807,PIT
24808,WAS
24809,SFO
24810,NYJ
24811,TAM
24812,PHI
24813,GNB
24814,OAK
24815,MIN
24816,BAL
24817,LAR
24818,SEA
24819,OAK
24820,GNB
24821,DET
24822,PIT
24823,CHI
24824,SFO
24825,ATL
24826,OAK
24827,KAN
24828,KAN
24829,DAL
24830,TEN
24831,PHI
24832,CLE
24833,KAN
24834,KAN
24835,TAM
24836,SFO
24837,PHI
24838,GNB
24839,NYJ
24840,CAR
24841,PHI
24842,NOR
24843,ARI
24844,CIN
24845,PIT
24846,NYG
24847,WAS
24848,NYJ
24849,CLE
24850,IND
24851,DET
24852,TEN
24853,BAL
24854,DEN
24855,SFO
24856,JAX
24857,PHI
24858,ARI
24859,CLE
24860,HOU
24861,PIT
24862,PIT
24863,2TM
24864,GNB
24865,CHI
24866,PHI
24867,TEN
24868,ATL
24869,LAR
24870,NYG
24871,SEA
24872,IND
24873,KAN
24874,TEN
24875,NYJ
24876,SEA
24877,BAL
24878,DAL
24879,HOU
24880,BAL
24881,BUF
24882,ATL
24883,DEN
24884,TAM
24885,GNB
24886,TEN
24887,TAM
24888,MIN
24889,TAM
24890,PHI
24891,DET
24892,GNB
24893,SFO
24894,DEN
24895,CHI
24896,ATL
24897,BAL
24898,JAX
24899,OAK
24900,BUF
24901,ARI
24902,SEA
24903,SEA
24904,JAX
24905,MIA
24906,BUF
24907,ARI
24908,CHI
24909,MIN
24910,BAL
24911,TAM
24912,PIT
24913,DET
24914,NYG
24915,SDG
24916,BAL
24917,TAM
24918,ATL
24919,MIA
24920,HOU
24921,CLE
24922,PIT
24923,TAM
24924,CHI
24925,ATL
24926,CHI
24927,JAX
24928,ARI
24929,DEN
24930,HOU
24931,CLE
24932,CIN
24933,NWE
24934,CAR
24935,2TM
24936,ARI
24937,WAS
24938,PHI
24939,DET
24940,MIA
24941,MIA
24942,KAN
24943,ATL
24944,CAR
24945,SEA
24946,NYG
24947,TAM
24948,GNB
24949,ARI
24950,TAM
24951,NYG
24952,TAM
24953,SFO
24954,CAR
24955,GNB
24956,CAR
24957,ATL
24958,NYG
24959,DAL
24960,MIN
24961,DAL
24962,ARI
24963,SDG
24964,3TM
24965,BAL
24966,LAR
24967,ARI
24968,MIA
24969,PIT
24970,DEN
24971,MIN
24972,TAM
24973,CLE
24974,PIT
24975,SFO
24976,NYG
24977,SDG
24978,LAR
24979,NOR
24980,CLE
24981,HOU
24982,DEN
24983,NYG
24984,ARI
24985,KAN
24986,CLE
24987,TEN
24988,MIA
24989,SEA
24990,LAR
24991,MIN
24992,JAX
24993,CHI
24994,NWE
24995,TEN
24996,JAX
24997,SDG
24998,OAK
24999,TAM
25000,IND
25001,PHI
25002,NYJ
25003,HOU
25004,CLE
25005,DEN
25006,NYJ
25007,OAK
25008,ATL
25009,2TM
25010,NYG
25011,KAN
25012,SEA
25013,JAX
25014,DEN
25015,SDG
25016,MIN
25017,SEA
25018,OAK
25019,PIT
25020,2TM
25021,BUF
25022,2TM
25023,KAN
25024,2TM
25025,IND
25026,DEN
25027,MIA
25028,SEA
25029,DEN
25030,CAR
25031,ATL
25032,IND
25033,CAR
25034,NYG
25035,CIN
25036,NYG
25037,NYG
25038,DET
25039,PHI
25040,LAR
25041,BUF
25042,BUF
25043,CHI
25044,TAM
25045,SDG
25046,BUF
25047,MIN
25048,CAR
25049,NWE
25050,NWE
25051,PIT
25052,NOR
25053,BUF
25054,DEN
25055,ARI
25056,NYJ
25057,SEA
25058,ATL
25059,DEN
25060,DET
25061,BAL
25062,LAR
25063,NWE
25064,SFO
25065,PIT
25066,KAN
25067,BAL
25068,NOR
25069,ATL
25070,TEN
25071,MIN
25072,DET
25073,CAR
25074,ARI
25075,PHI
25076,BUF
25077,LAR
25078,IND
25079,NYJ
25080,SEA
25081,DEN
25082,HOU
25083,MIA
25084,NOR
25085,CIN
25086,OAK
25087,JAX
25088,GNB
25089,HOU
25090,TAM
25091,NYG
25092,LAC
25093,NOR
25094,DAL
25095,CLE
25096,PIT
25097,KAN
25098,SEA
25099,GNB
25100,JAX
25101,WAS
25102,PHI
25103,NWE
25104,PIT
25105,2TM
25106,PHI
25107,DAL
25108,CHI
25109,DET
25110,MIA
25111,OAK
25112,SEA
25113,CHI
25114,NWE
25115,NWE
25116,ATL
25117,MIN
25118,PHI
25119,ATL
25120,CAR
25121,CIN
25122,KAN
25123,SFO
25124,KAN
25125,BUF
25126,MIN
25127,JAX
25128,2TM
25129,MIN
25130,PIT
25131,LAR
25132,NWE
25133,LAC
25134,LAC
25135,NYJ
25136,OAK
25137,HOU
25138,CLE
25139,CIN
25140,OAK
25141,CAR
25142,TEN
25143,CAR
25144,PHI
25145,ARI
25146,CAR
25147,BAL
25148,TAM
25149,DAL
25150,BAL
25151,WAS
25152,NYG
25153,TEN
25154,TAM
25155,HOU
25156,GNB
25157,DAL
25158,SEA
25159,MIA
25160,WAS
25161,GNB
25162,PHI
25163,NYG
25164,TAM
25165,JAX
25166,MIN
25167,DET
25168,LAC
25169,LAC
25170,NWE
25171,NWE
25172,NYJ
25173,CLE
25174,LAR
25175,TEN
25176,NYJ
25177,NYJ
25178,DET
25179,ATL
25180,DAL
25181,DET
25182,DEN
25183,NOR
25184,DAL
25185,LAR
25186,DEN
25187,GNB
25188,LAC
25189,MIA
25190,2TM
25191,TAM
25192,DAL
25193,CIN
25194,IND
25195,ARI
25196,SFO
25197,CHI
25198,WAS
25199,IND
25200,DET
25201,NOR
25202,IND
25203,WAS
25204,LAC
25205,IND
25206,GNB
25207,IND
25208,TEN
25209,CIN
25210,GNB
25211,BAL
25212,CLE
25213,BUF
25214,MIN
25215,TEN
25216,BAL
25217,BAL
25218,KAN
25219,LAC
25220,SEA
25221,PHI
25222,PIT
25223,JAX
25224,TAM
25225,TAM
25226,SFO
25227,NYG
25228,2TM
25229,JAX
25230,SFO
25231,ARI
25232,DAL
25233,CAR
25234,JAX
25235,NOR
25236,WAS
25237,WAS
25238,DET
25239,NYJ
25240,DEN
25241,LAC
25242,DET
25243,ATL
25244,BUF
25245,OAK
25246,ATL
25247,TAM
25248,PIT
25249,ATL
25250,WAS
25251,NYG
25252,LAC
25253,CIN
25254,SEA
25255,BAL
25256,SEA
25257,JAX
25258,ARI
25259,NYJ
25260,CHI
25261,MIA
25262,OAK
25263,NWE
25264,KAN
25265,SEA
25266,CLE
25267,DEN
25268,NYJ
25269,CHI
25270,HOU
25271,DET
25272,2TM
25273,NWE
25274,JAX
25275,CIN
25276,NOR
25277,2TM
25278,LAR
25279,BAL
25280,BUF
25281,CLE
25282,SEA
25283,MIN
25284,OAK
25285,CHI
25286,2TM
25287,HOU
25288,NYG
25289,LAR
25290,NOR
25291,HOU
25292,SFO
25293,JAX
25294,MIA
25295,DET
25296,ARI
25297,DEN
25298,CLE
25299,GNB
25300,JAX
25301,JAX
25302,CHI
25303,NYG
25304,MIA
25305,BUF
25306,SFO
25307,NYG
25308,CHI
25309,IND
25310,ARI
25311,PIT
25312,BUF
25313,OAK
25314,ARI
25315,WAS
25316,2TM
25317,WAS
25318,BAL
25319,OAK
25320,SFO
25321,DEN
25322,NYG
25323,BAL
25324,TEN
25325,JAX
25326,PHI
25327,SFO
25328,KAN
25329,2TM
25330,ATL
25331,BAL
25332,MIN
25333,JAX
25334,LAR
25335,PHI
25336,HOU
25337,DET
25338,SEA
25339,NWE
25340,CHI
25341,HOU
25342,DEN
25343,CAR
25344,LAR
25345,PHI
25346,PHI
25347,CHI
25348,DET
25349,ARI
25350,WAS
25351,HOU
25352,DEN
25353,PHI
25354,WAS
25355,CHI
25356,JAX
25357,SEA
25358,PHI
25359,DEN
25360,PIT
25361,JAX
25362,2TM
25363,ATL
25364,HOU
25365,HOU
25366,LAR
25367,LAR
25368,PHI
25369,TAM
25370,TEN
25371,CIN
25372,CLE
25373,CAR
25374,LAR
25375,CIN
25376,NOR
25377,2TM
25378,CIN
25379,MIA
25380,MIA
25381,BAL
25382,JAX
25383,TEN
25384,ATL
25385,NYG
25386,SFO
25387,TAM
25388,LAR
25389,CLE
25390,PHI
25391,DEN
25392,PIT
25393,ATL
25394,MIN
25395,DAL
25396,NOR
25397,KAN
25398,WAS
25399,DET
25400,DEN
25401,PIT
25402,LAR
25403,NOR
25404,PHI
25405,NOR
25406,KAN
25407,2TM
25408,MIA
25409,2TM
25410,TAM
25411,PIT
25412,LAC
25413,2TM
25414,JAX
25415,CIN
25416,DEN
25417,SFO
25418,TAM
25419,LAR
25420,DAL
25421,NOR
25422,HOU
25423,LAR
25424,SFO
25425,MIN
25426,MIN
25427,GNB
25428,NYJ
25429,WAS
25430,DET
25431,LAC
25432,CAR
25433,NOR
25434,DET
25435,NOR
25436,NOR
25437,GNB
25438,CIN
25439,NYG
25440,DEN
25441,BUF
25442,BAL
25443,TAM
25444,CLE
25445,PIT
25446,BUF
25447,HOU
25448,PHI
25449,MIN
25450,DAL
25451,BAL
25452,SFO
25453,JAX
25454,ARI
25455,ARI
25456,JAX
25457,LAR
25458,OAK
25459,CAR
25460,DEN
25461,MIA
25462,KAN
25463,BUF
25464,WAS
25465,DET
25466,BAL
25467,GNB
25468,LAR
25469,PIT
25470,OAK
25471,DET
25472,TAM
25473,GNB
25474,IND
25475,PIT
25476,2TM
25477,CAR
25478,KAN
25479,DEN
25480,DEN
25481,IND
25482,TAM
25483,CHI
25484,PHI
25485,KAN
25486,WAS
25487,2TM
25488,2TM
25489,TEN
25490,DAL
25491,DEN
25492,BUF
25493,TAM
25494,TEN
25495,SEA
25496,BUF
25497,BUF
25498,NYJ
25499,LAC
25500,ATL
25501,IND
25502,CIN
25503,NOR
25504,SEA
25505,BAL
25506,JAX
25507,TAM
25508,BUF
25509,CAR
25510,BAL
25511,MIA
25512,ARI
25513,BUF
25514,BAL
25515,TAM
25516,KAN
25517,TAM
25518,TEN
25519,CHI
25520,DET
25521,MIN
25522,BAL
25523,SEA
25524,JAX
25525,CHI
25526,LAR
25527,IND
25528,DAL
25529,NWE
25530,JAX
25531,NWE
25532,MIA
25533,IND
25534,DET
25535,LAC
25536,CIN
25537,HOU
25538,BAL
25539,KAN
25540,NOR
25541,LAR
25542,NWE
25543,NYJ
25544,NYG
25545,SFO
25546,GNB
25547,DAL
25548,LAR
25549,SEA
25550,NOR
25551,DET
25552,IND
25553,PHI
25554,CHI
25555,TEN
25556,WAS
25557,CIN
25558,DEN
25559,MIN
25560,ATL
25561,NYG
25562,BUF
25563,PIT
25564,MIA
25565,LAC
25566,IND
25567,KAN
25568,KAN
25569,PIT
25570,PIT
25571,GNB
25572,2TM
25573,CAR
25574,CLE
25575,JAX
25576,2TM
25577,LAC
25578,CAR
25579,TEN
25580,NWE
25581,LAC
25582,HOU
25583,IND
25584,2TM
25585,ARI
25586,SEA
25587,CLE
25588,KAN
25589,DEN
25590,ATL
25591,MIN
25592,MIN
25593,SEA
25594,ATL
25595,MIA
25596,DAL
25597,TAM
25598,CHI
25599,GNB
25600,CIN
25601,NOR
25602,BUF
25603,CHI
25604,BAL
25605,PHI
25606,ATL
25607,WAS
25608,TAM
25609,BUF
25610,PIT
25611,CIN
25612,2TM
25613,NOR
25614,CHI
25615,CIN
25616,CAR
25617,LAR
25618,LAC
25619,CHI
25620,ARI
25621,MIN
25622,DAL
25623,MIA
25624,NYJ
25625,TAM
25626,NYG
25627,TAM
25628,OAK
25629,LAR
25630,NYJ
25631,NWE
25632,LAC
25633,JAX
25634,CIN
25635,IND
25636,PHI
25637,LAR
25638,NWE
25639,HOU
25640,LAC
25641,JAX
25642,KAN
25643,2TM
25644,3TM
25645,CLE
25646,SFO
25647,PHI
25648,BAL
25649,SEA
25650,DET
25651,SFO
25652,SEA
25653,BAL
25654,KAN
25655,SEA
25656,ARI
25657,DEN
25658,DET
25659,TAM
25660,TAM
25661,2TM
25662,TAM
25663,BAL
25664,DET
25665,CLE
25666,SEA
25667,NWE
25668,SFO
25669,LAR
25670,MIN
25671,DEN
25672,NOR
25673,2TM
25674,HOU
25675,LAC
25676,JAX
25677,ATL
25678,ATL
25679,NYG
25680,2TM
25681,PHI
25682,2TM
25683,SFO
25684,NOR
25685,MIN
25686,TEN
25687,NWE
25688,HOU
25689,CAR
25690,PHI
25691,SFO
25692,2TM
25693,MIA
25694,NYJ
25695,CLE
25696,IND
25697,DET
25698,OAK
25699,PIT
25700,NYJ
25701,CAR
25702,CLE
25703,CAR
25704,CHI
25705,KAN
25706,MIN
25707,ATL
25708,ATL
25709,DEN
25710,HOU
25711,MIA
25712,ATL
25713,CLE
25714,OAK
25715,PHI
25716,PHI
25717,NYG
25718,LAR
25719,OAK
25720,GNB
25721,2TM
25722,BAL
25723,DAL
25724,CIN
25725,MIA
25726,BAL
25727,SEA
25728,NWE
25729,CLE
25730,BUF
25731,LAR
25732,NWE
25733,KAN
25734,NWE
25735,IND
25736,CHI
25737,DAL
25738,ARI
25739,OAK
25740,BUF
25741,JAX
25742,NYJ
25743,DET
25744,PIT
25745,PIT
25746,TEN
25747,OAK
25748,PHI
25749,IND
25750,CHI
25751,CIN
25752,SEA
25753,KAN
25754,DET
25755,LAC
25756,IND
25757,JAX
25758,PHI
25759,WAS
25760,BAL
25761,DAL
25762,NOR
25763,KAN
25764,GNB
25765,CAR
25766,LAR
25767,IND
25768,GNB
25769,CAR
25770,DAL
25771,HOU
25772,NWE
25773,NOR
25774,SFO
25775,GNB
25776,BUF
25777,WAS
25778,SEA
25779,BAL
25780,WAS
25781,IND
25782,CIN
25783,LAR
25784,ARI
25785,TAM
25786,CHI
25787,GNB
25788,DEN
25789,ATL
25790,DEN
25791,LAR
25792,NOR
25793,DAL
25794,LAC
25795,PIT
25796,SFO
25797,DET
25798,DEN
25799,LAC
25800,NOR
25801,OAK
25802,TEN
25803,NOR
25804,TEN
25805,PHI
25806,2TM
25807,CAR
25808,SFO
25809,NYG
25810,IND
25811,SEA
25812,CLE
25813,2TM
25814,WAS
25815,WAS
25816,OAK
25817,TEN
25818,NYG
25819,TEN
25820,CAR
25821,GNB
25822,NWE
25823,KAN
25824,NOR
25825,BAL
25826,CHI
25827,LAR
25828,CIN
25829,NYG
25830,WAS
25831,CHI
25832,SFO
25833,CAR
25834,CAR
25835,MIA
25836,CHI
25837,NOR
25838,CAR
25839,OAK
25840,KAN
25841,ARI
25842,MIA
25843,MIA
25844,CIN
25845,ATL
25846,SFO
25847,2TM
25848,LAC
25849,DEN
25850,JAX
25851,GNB
25852,TEN
25853,NWE
25854,2TM
25855,TEN
25856,ARI
25857,NYJ
25858,OAK
25859,OAK
25860,MIA
25861,NYJ
25862,HOU
25863,JAX
25864,SEA
25865,OAK
25866,LAR
25867,MIN
25868,HOU
25869,TEN
25870,HOU
25871,NYJ
25872,DEN
25873,BUF
25874,DET
25875,MIA
25876,CLE
25877,DET
25878,PIT
25879,CIN
25880,2TM
25881,LAC
25882,NYJ
25883,TAM
25884,SFO
25885,CIN
25886,TEN
25887,MIA
25888,CHI
25889,HOU
25890,PIT
25891,NYG
25892,NYG
25893,SFO
25894,ARI
25895,MIA
25896,IND
25897,LAC
25898,ATL
25899,DEN
25900,OAK
25901,IND
25902,CHI
25903,NOR
25904,CIN
25905,MIN
25906,MIN
25907,BAL
25908,BUF
25909,JAX
25910,GNB
25911,DEN
25912,TEN
25913,WAS
25914,IND
25915,CIN
25916,NYJ
25917,DET
25918,KAN
25919,CAR
25920,2TM
25921,ATL
25922,MIA
25923,TAM
25924,HOU
25925,MIN
25926,SFO
25927,NYJ
25928,GNB
25929,GNB
25930,DEN
25931,NYG
25932,NYJ
25933,NYJ
25934,CIN
25935,NOR
25936,LAR
25937,CHI
25938,CAR
25939,NYG
25940,SEA
25941,NWE
25942,NOR
25943,CHI
25944,2TM
25945,BAL
25946,SFO
25947,MIA
25948,MIA
25949,KAN
25950,DEN
25951,ATL
25952,BUF
25953,LAR
25954,NYJ
25955,TEN
25956,WAS
25957,HOU
25958,OAK
25959,PIT
25960,NYG
25961,TAM
25962,ARI
25963,JAX
25964,ARI
25965,KAN
25966,NYG
25967,DET
25968,WAS
25969,DAL
25970,WAS
25971,DAL
25972,JAX
25973,HOU
25974,BAL
25975,KAN
25976,CHI
25977,WAS
25978,BAL
25979,DAL
25980,PIT
25981,MIA
25982,TEN
25983,CLE
25984,KAN
25985,WAS
25986,DET
25987,GNB
25988,MIN
25989,PIT
25990,SEA
25991,PIT
25992,KAN
25993,IND
25994,ARI
25995,KAN
25996,BAL
25997,NOR
25998,CIN
25999,PIT
26000,TAM
26001,LAR
26002,CAR
26003,LAR
26004,PIT
26005,CLE
26006,JAX
26007,CHI
26008,LAC
26009,JAX
26010,CHI
26011,CLE
26012,PIT
26013,KAN
26014,NOR
26015,BAL
26016,ARI
26017,TAM
26018,MIN
26019,JAX
26020,CAR
26021,PIT
26022,GNB
26023,LAR
26024,DET
26025,DEN
26026,SFO
26027,SEA
26028,TEN
26029,GNB
26030,CAR
26031,CIN
26032,CLE
26033,MIA
26034,PHI
26035,HOU
26036,BUF
26037,WAS
26038,DAL
26039,CHI
26040,BAL
26041,OAK
26042,LAR
26043,DAL
26044,ATL
26045,NYJ
26046,3TM
26047,MIN
26048,IND
26049,NYG
26050,LAC
26051,DET
26052,BAL
26053,LAR
26054,SFO
26055,LAC
26056,BUF
26057,TAM
26058,TEN
26059,SEA
26060,NOR
26061,NWE
26062,LAC
26063,DET
26064,MIA
26065,NOR
26066,JAX
26067,2TM
26068,TAM
26069,IND
26070,NYG
26071,CLE
26072,DAL
26073,SEA
26074,CIN
26075,NYG
26076,HOU
26077,TAM
26078,2TM
26079,HOU
26080,SEA
26081,ATL
26082,BAL
26083,SFO
26084,PIT
26085,HOU
26086,KAN
26087,NOR
26088,KAN
26089,PHI
26090,BAL
26091,OAK
26092,DEN
26093,WAS
26094,NWE
26095,CHI
26096,CHI
26097,CAR
26098,MIN
26099,KAN
26100,ATL
26101,BUF
26102,NWE
26103,PHI
26104,ATL
26105,MIN
26106,SFO
26107,PHI
26108,NWE
26109,LAC
26110,BUF
26111,NYJ
26112,MIN
26113,ATL
26114,DAL
26115,HOU
26116,ARI
26117,PIT
26118,ATL
26119,TAM
26120,NOR
26121,KAN
26122,CLE
26123,NOR
26124,TAM
26125,WAS
26126,DEN
26127,NYG
26128,GNB
26129,OAK
26130,IND
26131,GNB
26132,NYJ
26133,SFO
26134,JAX
26135,NWE
26136,NYJ
26137,LAC
26138,2TM
26139,CIN
26140,LAR
26141,NWE
26142,ARI
26143,MIA
26144,PHI
26145,IND
26146,PHI
26147,HOU
26148,SFO
26149,LAC
26150,KAN
26151,OAK
26152,NWE
26153,WAS
26154,PHI
26155,NOR
26156,BAL
26157,SFO
26158,TEN
26159,NYJ
26160,CIN
26161,TEN
26162,DAL
26163,CLE
26164,NWE
26165,TAM
26166,IND
26167,SEA
26168,IND
26169,ARI
26170,MIA
26171,DEN
26172,CHI
26173,IND
26174,DET
26175,CAR
26176,ARI
26177,ATL
26178,SEA
26179,OAK
26180,KAN
26181,TEN
26182,CLE
26183,TEN
26184,BUF
26185,HOU
26186,KAN
26187,JAX
26188,PHI
26189,CIN
26190,CLE
26191,ARI
26192,DAL
26193,NYG
26194,KAN
26195,MIA
26196,MIN
26197,BAL
26198,NWE
26199,NWE
26200,DAL
26201,CHI
26202,JAX
26203,IND
26204,NYG
26205,DEN
26206,JAX
26207,HOU
26208,NYG
26209,GNB
26210,WAS
26211,LAR
26212,ATL
26213,NOR
26214,SEA
26215,CLE
26216,DAL
26217,MIN
26218,GNB
26219,CLE
26220,PIT
26221,2TM
26222,DAL
26223,CIN
26224,TEN
26225,NYG
26226,PIT
26227,OAK
26228,OAK
26229,PIT
26230,MIA
26231,SEA
26232,LAR
26233,GNB
26234,TEN
26235,NYJ
26236,DET
26237,HOU
26238,CAR
26239,JAX
26240,2TM
26241,DAL
26242,BAL
26243,SFO
26244,SEA
26245,OAK
26246,SEA
26247,LAR
26248,NYJ
26249,TEN
26250,SFO
26251,BAL
26252,LAR
26253,2TM
26254,NWE
26255,NOR
26256,LAR
26257,BUF
26258,MIA
26259,OAK
26260,NWE
26261,BAL
26262,CLE
26263,DET
26264,DET
26265,BAL
26266,TEN
26267,MIA
26268,BAL
26269,PHI
26270,IND
26271,NYG
26272,BUF
26273,NYG
26274,KAN
26275,CHI
26276,SEA
26277,JAX
26278,TAM
26279,CAR
26280,SFO
26281,WAS
26282,BAL
26283,IND
26284,PIT
26285,2TM
26286,MIN
26287,PIT
26288,TAM
26289,CHI
26290,CIN
26291,GNB
26292,TEN
26293,TAM
26294,TAM
26295,IND
26296,LAC
26297,ATL
26298,TAM
26299,TEN
26300,ARI
26301,MIA
26302,NYJ
26303,WAS
26304,GNB
26305,MIN
26306,NYG
26307,DET
26308,PHI
26309,CAR
26310,ATL
26311,DEN
26312,NOR
26313,NYJ
26314,SEA
26315,DET
26316,CAR
26317,BAL
26318,PHI
26319,CHI
26320,KAN
26321,NOR
26322,NWE
26323,NYJ
26324,TEN
26325,DAL
26326,SFO
26327,CAR
26328,PIT
26329,TEN
26330,ARI
26331,JAX
26332,IND
26333,CLE
26334,OAK
26335,CIN
26336,ARI
26337,CHI
26338,NWE
26339,2TM
26340,MIN
26341,HOU
26342,3TM
26343,WAS
26344,BUF
26345,2TM
26346,DET
26347,NYG
26348,TEN
26349,TEN
26350,LAR
26351,DEN
26352,OAK
26353,ATL
26354,SFO
26355,MIA
26356,PHI
26357,HOU
26358,NYG
26359,SFO
26360,2TM
26361,ATL
26362,LAC
26363,DET
26364,MIN
26365,DEN
26366,2TM
26367,MIN
26368,NOR
26369,WAS
26370,DEN
26371,CLE
26372,NWE
26373,CHI
26374,TAM
26375,BUF
26376,OAK
26377,ARI
26378,NWE
26379,DEN
26380,SFO
26381,DEN
26382,ATL
26383,NYG
26384,SFO
26385,WAS
26386,TEN
26387,DET
26388,LAC
26389,NOR
26390,BUF
26391,GNB
26392,NWE
26393,IND
26394,TEN
26395,DAL
26396,GNB
26397,SEA
26398,MIN
26399,NYJ
26400,HOU
26401,BUF
26402,DET
26403,TAM
26404,NYJ
26405,TAM
26406,OAK
26407,JAX
26408,CLE
26409,2TM
26410,MIN
26411,CHI
26412,NYG
26413,NYG
26414,PHI
26415,LAC
26416,KAN
26417,SEA
26418,TEN
26419,TEN
26420,KAN
26421,LAR
26422,CLE
26423,TEN
26424,SFO
26425,LAR
26426,BAL
26427,2TM
26428,NWE
26429,HOU
26430,MIA
26431,ATL
26432,ATL
26433,PHI
26434,DET
26435,SFO
26436,NWE
26437,DAL
26438,ATL
26439,BUF
26440,TEN
26441,NYJ
26442,WAS
26443,CIN
26444,NYJ
26445,CAR
26446,DET
26447,KAN
26448,KAN
26449,GNB
26450,MIN
26451,SEA
26452,NWE
26453,TAM
26454,CLE
26455,PHI
26456,SFO
26457,LAC
26458,PHI
26459,MIA
26460,LAR
26461,BUF
26462,IND
26463,NOR
26464,ARI
26465,MIA
26466,CIN
26467,CHI
26468,NWE
26469,SFO
26470,MIN
26471,NYG
26472,NYJ
26473,LAR
26474,BUF
26475,NYG
26476,IND
26477,CAR
26478,CAR
26479,CHI
26480,IND
26481,CHI
26482,PHI
26483,TEN
26484,KAN
26485,LVR
26486,ATL
26487,MIA
26488,BUF
26489,IND
26490,TAM
26491,DAL
26492,BAL
26493,NOR
26494,NOR
26495,CHI
26496,KAN
26497,SEA
26498,CAR
26499,HOU
26500,NYG
26501,WAS
26502,GNB
26503,LAC
26504,MIN
26505,NWE
26506,DEN
26507,GNB
26508,TEN
26509,KAN
26510,DET
26511,TEN
26512,CLE
26513,SFO
26514,PIT
26515,CIN
26516,ARI
26517,MIN
26518,MIN
26519,TAM
26520,NWE
26521,TEN
26522,CLE
26523,LVR
26524,IND
26525,KAN
26526,PIT
26527,PHI
26528,WAS
26529,CLE
26530,GNB
26531,ARI
26532,GNB
26533,CHI
26534,JAX
26535,ARI
26536,DEN
26537,SEA
26538,SEA
26539,DET
26540,SFO
26541,BAL
26542,LAR
26543,ATL
26544,PIT
26545,LVR
26546,BUF
26547,SEA
26548,ATL
26549,NOR
26550,DET
26551,TEN
26552,2TM
26553,NYJ
26554,LAC
26555,DAL
26556,LVR
26557,BAL
26558,CAR
26559,BUF
26560,HOU
26561,CHI
26562,HOU
26563,TAM
26564,LAR
26565,MIN
26566,TEN
26567,IND
26568,DAL
26569,SFO
26570,BAL
26571,NOR
26572,BUF
26573,TAM
26574,TAM
26575,BAL
26576,PIT
26577,DET
26578,PHI
26579,DET
26580,PHI
26581,CIN
26582,NWE
26583,JAX
26584,PIT
26585,HOU
26586,NYJ
26587,BAL
26588,TAM
26589,NYG
26590,MIA
26591,LAR
26592,CIN
26593,ARI
26594,ATL
26595,SFO
26596,ARI
26597,CAR
26598,BUF
26599,SFO
26600,SEA
26601,DEN
26602,CHI
26603,WAS
26604,GNB
26605,JAX
26606,DAL
26607,PIT
26608,KAN
26609,LAR
26610,IND
26611,MIN
26612,CAR
26613,LAR
26614,IND
26615,NYJ
26616,JAX
26617,TEN
26618,ARI
26619,KAN
26620,DAL
26621,MIA
26622,LAC
26623,BUF
26624,NOR
26625,IND
